IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,botERA,botOvr CH,botStf CH,botCmd CH,botOvr CU,botStf CU,botCmd CU,botOvr FA,botStf FA,botCmd FA,botOvr SI,botStf SI,botCmd SI,botOvr SL,botStf SL,botCmd SL,botOvr KC,botStf KC,botCmd KC,botOvr FC,botStf FC,botCmd FC,botOvr FS,botStf FS,botCmd FS,botOvr,botStf,botCmd,botxRV100,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,Stuff+,Location+,Pitching+,Stf+ FO,Loc+ FO,Pit+ FO
287,1994,Jon Lieber,PIT,24,6,7,1.7,3.73,17,17,1,0,0,,108.2,460,116,62,45,12,25,3,1,2,3,71,,,,,,,,,,,,5.88,2.07,2.84,9.61,0.99,0.267,1.3,0.296,0.639,3.98,,,,,,,,,16.9,108.2,,,16.9,,,,-0.67,-9.38,8.72,-7.03,-0.71,1.03,0.95,0.87,0.87,16,-0.8,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,87,93,,0.154,0.054000000000000006,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1,-0.8,-0.9,24 - 24,0.1,,,,,,,4.14,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,64,145,104,103,102,94,100,90,94,65,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001212,1994,Chris Bosio,SEA,31,4,10,1.7,4.32,19,19,4,0,0,,125.0,546,137,72,60,15,40,3,2,4,0,67,,,,,,,,,,,,4.82,2.88,1.68,9.86,1.08,0.272,1.42,0.289,0.677,4.63,,,,,,,,,18.3,125.0,,,18.3,,,,0.03,-9.89,9.92,2.68,0.18,0.98,0.93,0.87,1.13,15,0.43,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,97,,0.12300000000000001,0.073,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.2,-0.4,-0.1,31 - 31,0.049,,,,,,,4.75,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,77,103,104,96,102,96,98,98,80,77,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002296,1994,Mark Clark,CLE,26,11,3,1.6,3.82,20,20,4,1,0,,127.1,540,133,61,54,14,40,0,4,9,1,60,,,,,,,,,,,,4.24,2.83,1.5,9.4,0.99,0.268,1.36,0.282,0.737,4.65,,,,,,,,,17.7,127.1,,,17.7,,,,2.01,-9.66,11.67,11.72,1.02,1.18,1.09,0.87,1.73,16,1.04,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,79,99,,0.111,0.07400000000000001,,,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.5,0.7,1.2,26 - 26,0.037000000000000005,,,,,,,4.9,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,75,93,99,88,100,92,95,107,72,78,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,1994,Kent Mercker,ATL,26,9,4,1.6,3.45,20,17,2,1,0,,112.1,461,90,46,43,16,45,3,0,4,1,111,,,,,,,,,,,,8.89,3.61,2.47,7.21,1.28,0.216,1.2,0.256,0.79,4.21,,,,,,,,,17.1,109.1,-1.4,3.0,15.6,,,,1.69,-7.26,8.95,10.92,1.15,1.02,0.97,0.84,0.86,18,1.04,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,81,97,,0.24100000000000002,0.098,,,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.9,0.1,1.1,26 - 26,0.14300000000000002,,,,,,,3.63,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,111,126,78,133,83,87,87,111,147,116,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012788,1994,Bill Swift,SFG,32,8,7,1.6,3.37,17,17,0,0,0,,109.1,457,109,49,41,10,31,6,1,2,0,62,,,,,,,,,,,,5.1,2.55,2.0,8.97,0.82,0.256,1.28,0.28,0.7240000000000001,4.06,,,,,,,,,16.0,109.1,,,16.0,,,,0.71,-7.75,8.46,3.5,0.39,1.03,0.95,0.88,1.01,17,0.48,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,83,95,,0.136,0.068,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.4,-0.1,0.3,32 - 32,0.068,,,,,,,4.53,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,78,102,97,86,98,92,95,102,83,81,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010400,1994,Eric Plunk,CLE,30,7,2,1.6,2.54,41,0,0,0,3,,71.0,306,61,25,20,3,37,5,2,7,0,73,,,,,,,,,,,,9.25,4.69,1.97,7.73,0.38,0.228,1.38,0.304,0.7829999999999999,3.27,,,,,,,,,,,16.9,71.0,16.9,,,,2.72,-4.85,7.58,23.1,2.08,1.31,1.25,1.53,1.52,23,1.06,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,52,70,,0.239,0.121,,,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.1,0.7,0.6,30 - 30,0.11800000000000001,,,,,,,3.93,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,125,122,81,34,85,94,102,113,155,127,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007323,1994,Mark Langston,CAL,33,7,8,1.6,4.68,18,18,2,1,0,,119.1,517,121,67,62,19,54,1,0,6,0,109,,,,,,,,,,,,8.22,4.07,2.02,9.13,1.43,0.261,1.47,0.304,0.728,4.73,,,,,,,,,16.9,119.1,,,16.9,,,,0.45,-9.07,9.52,3.57,0.3,0.99,0.99,0.86,1.08,16,-0.16,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,96,98,,0.21100000000000002,0.10400000000000001,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.2,0.3,0.1,33 - 33,0.106,,,,,,,4.07,0.35200000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,108,125,96,128,98,99,103,105,137,110,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003712,1994,Mark Eichhorn,BAL,33,6,5,1.6,2.15,43,0,0,0,1,,71.0,290,62,19,17,1,19,4,5,1,0,35,,,,,,,,,,,,4.44,2.41,1.84,7.86,0.13,0.233,1.14,0.265,0.792,3.34,,,,,,,,,,,16.5,71.0,16.5,,,,0.48,-5.92,6.4,20.98,1.92,1.27,1.24,1.47,1.57,23,1.66,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10,45,70,,0.121,0.066,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.6,0.7,1.3,33 - 33,0.055,,,,,,,4.68,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,64,114,83,11,87,77,90,115,78,69,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012069,1994,Heathcliff Slocumb,PHI,28,5,1,1.6,2.86,52,0,0,0,0,,72.1,322,75,32,23,0,28,4,2,9,0,58,,,,,,,,,,,,7.22,3.48,2.07,9.33,0.0,0.257,1.42,0.321,0.695,2.77,,,,,,,,,,,16.0,72.1,16.0,,,,-0.07,-5.89,5.81,-2.51,-0.22,1.06,1.08,1.33,1.57,36,0.02,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,68,65,,0.18,0.087,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4,-0.4,-0.8,28 - 28,0.09300000000000001,,,,,,,4.23,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,107,106,101,0,98,103,109,98,110,104,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,1994,Bob Wickman,NYY,25,5,4,1.6,3.09,53,0,0,0,6,,70.0,286,54,26,24,3,27,3,1,2,0,56,,,,,,,,,,,,7.2,3.47,2.07,6.94,0.39,0.209,1.16,0.256,0.72,3.29,,,,,,,,,,,17.0,70.0,17.0,,,,0.2,-6.86,7.07,14.21,1.37,1.4,1.49,1.55,2.05,34,1.65,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12,65,70,,0.196,0.094,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.6,-0.3,0.3,25 - 25,0.10099999999999999,,,,,,,4.13,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,92,128,73,34,78,78,86,104,127,99,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1994,Trevor Hoffman,SDP,26,4,4,1.6,2.57,47,0,0,0,20,,56.0,225,39,16,16,4,20,6,0,3,0,68,,,,,,,,,,,,10.93,3.21,3.4,6.27,0.64,0.19,1.05,0.263,0.805,2.7,,,,,,,,,,,16.1,56.0,16.1,,,,2.24,-5.99,8.23,12.63,1.28,1.94,1.86,1.76,2.0,6,0.99,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6,62,61,,0.302,0.08900000000000001,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,-0.1,0.3,26 - 26,0.213,,,,,,,2.78,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,99,174,68,67,73,76,89,113,184,106,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008640,1994,Greg McMichael,ATL,27,4,6,1.6,3.84,51,0,0,0,21,,58.2,259,66,29,25,1,19,6,0,3,1,47,,,,,,,,,,,,7.21,2.91,2.47,10.13,0.15,0.275,1.45,0.339,0.67,2.72,,,,,,,,,,,16.1,58.2,16.1,,,,-2.56,-9.64,7.08,2.7,0.19,1.78,1.66,1.67,1.88,10,-0.09,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,11,90,62,,0.18100000000000002,0.073,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,-0.6,-1.2,27 - 27,0.10800000000000001,,,,,,,4.05,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,90,127,110,16,105,105,115,94,111,87,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006552,1994,Doug Jones,PHI,37,2,4,1.6,2.17,47,0,0,0,27,,54.0,226,55,14,13,2,6,0,0,1,0,38,,,,,,,,,,,,6.33,1.0,6.33,9.17,0.33,0.25,1.13,0.294,0.8079999999999999,2.54,,,,,,,,,,,15.7,54.0,15.7,,,,2.43,-5.47,7.9,9.76,0.95,1.96,1.79,1.68,2.74,5,0.85,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,51,59,,0.168,0.027000000000000003,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.1,0.4,0.5,37 - 37,0.142,,,,,,,3.64,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,31,324,100,35,96,82,100,114,103,32,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011489,1994,Bob Scanlan,MIL,27,2,6,1.6,4.11,30,12,0,0,2,,103.0,441,117,53,47,11,28,2,4,3,1,65,,,,,,,,,,,,5.68,2.45,2.32,10.22,0.96,0.286,1.41,0.318,0.7190000000000001,4.19,,,,,,,,,15.5,78.1,1.6,24.2,17.1,,,,0.81,-8.31,9.12,3.59,0.29,1.08,1.11,1.35,1.56,21,0.6,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,85,89,,0.147,0.063,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.6,0.6,0.1,27 - 27,0.084,,,,,,,4.34,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,65,143,107,86,107,95,107,104,96,67,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012218,1994,Zane Smith,PIT,33,10,8,1.5,3.27,25,24,2,1,0,,157.0,645,162,67,57,18,34,7,0,2,0,57,,,,,,,,,,,,3.27,1.95,1.68,9.29,1.03,0.265,1.25,0.269,0.755,4.54,,,,,,,,,15.0,155.0,-0.1,2.0,14.9,,,,1.92,-10.43,12.35,14.19,1.38,1.02,0.97,0.85,1.24,23,0.87,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,76,107,,0.08800000000000001,0.053,,,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.1,0.9,1.9,33 - 33,0.036000000000000004,,,,,,,4.92,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,60,86,101,107,102,90,91,106,54,63,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,1994,Steve Trachsel,CHC,23,9,7,1.5,3.21,22,22,1,0,0,,146.0,612,133,57,52,19,54,4,3,6,0,108,,,,,,,,,,,,6.66,3.33,2.0,8.2,1.17,0.24,1.28,0.266,0.8140000000000001,4.51,,,,,,,,,15.6,146.0,,,15.6,,,,1.77,-9.82,11.6,17.6,1.61,0.99,0.95,0.87,1.06,21,0.66,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,76,104,,0.17600000000000002,0.08800000000000001,,,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,1.0,1.2,2.1,23 - 23,0.08800000000000001,,,,,,,4.29,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,102,102,89,122,92,92,90,115,108,105,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,1994,Pedro Astacio,LAD,24,6,8,1.5,4.29,23,23,3,1,0,,149.0,625,142,77,71,18,47,4,4,4,0,108,,,,,,,,,,,,6.52,2.84,2.3,8.58,1.09,0.247,1.27,0.277,0.691,4.28,,,,,,,,,15.8,149.0,,,15.8,,,,0.72,-9.87,10.59,-2.42,-0.25,0.94,0.93,0.87,0.9,20,0.33,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,109,104,,0.17300000000000001,0.075,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.6,-1.0,-0.4,24 - 24,0.098,,,,,,,4.17,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,87,118,93,113,95,92,94,97,105,90,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004251,1994,Kevin Foster,CHC,25,3,4,1.5,2.89,13,13,0,0,0,,81.0,337,70,31,26,7,35,1,1,1,1,75,,,,,,,,,,,,8.33,3.89,2.14,7.78,0.78,0.233,1.3,0.288,0.78,3.74,,,,,,,,,15.2,81.0,,,15.2,,,,0.93,-5.7,6.64,9.07,0.97,1.05,1.0,0.86,1.58,13,0.13,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,68,86,,0.223,0.10400000000000001,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.1,0.5,0.6,25 - 25,0.11900000000000001,,,,,,,3.92,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,119,110,84,81,89,94,97,110,136,124,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,1994,Willie Banks,CHC,25,8,12,1.4,5.4,23,23,1,1,0,,138.1,598,139,88,83,16,56,3,2,8,1,91,,,,,,,,,,,,5.92,3.64,1.63,9.04,1.04,0.257,1.41,0.284,0.624,4.58,,,,,,,,,13.9,138.1,,,13.9,,,,-1.41,-10.96,9.55,-15.49,-1.55,0.95,0.91,0.87,0.97,22,-0.56,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,128,106,,0.152,0.094,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,-1.6,-1.3,25 - 25,0.059000000000000004,,,,,,,4.64,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,112,83,98,108,99,102,96,88,93,112,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009326,1994,Bobby Munoz,PHI,26,7,5,1.4,2.67,21,14,1,0,1,,104.1,447,101,40,31,8,35,0,1,5,1,59,,,,,,,,,,,,5.09,3.02,1.69,8.71,0.69,0.246,1.3,0.27,0.7709999999999999,4.03,,,,,,,,,14.7,93.1,-0.6,11.0,14.1,,,,0.31,-7.68,7.98,8.17,0.77,1.06,0.98,0.93,1.27,19,0.53,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,63,95,,0.132,0.078,,,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.7,0.5,1.2,26 - 26,0.054000000000000006,,,,,,,4.7,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,93,86,95,72,94,94,92,109,81,93,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
