IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011949,1962,Norm Siebern,KCA,28,162,600,719,185,129,25,6,25,114,117,110,9,88,1,7,1,13,3,1,0.308,,,,,,,,,,,0.153,0.122,1.25,0.412,0.495,0.907,0.187,0.324,,,,,,,,,0.4,44.4,128,34.1,5.0,21.4,-9.8,50.3,5.2,,4.1,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.3,,28 - 28,34.4,-0.7,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,162,100,123,121,127,117,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1001283,1962,Ken Boyer,STL,31,160,611,691,178,122,27,5,24,92,98,75,7,104,1,2,2,15,12,7,0.291,,,,,,,,,,,0.109,0.151,0.72,0.369,0.47,0.838,0.178,0.318,,,,,,,,,0.37,26.6,107,14.0,10.0,20.5,3.9,51.0,5.2,,4.4,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,-0.4,,31 - 31,13.7,2.9,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,124,115,109,115,128,109,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1003088,1962,Willie Davis,LAD,22,157,600,666,171,122,18,10,21,103,85,42,10,72,6,8,10,14,32,7,0.285,,,,,,,,,,,0.063,0.10800000000000001,0.58,0.334,0.453,0.787,0.168,0.291,,,,,,,,,0.342,10.8,88,10.9,14.0,19.8,0.0,51.1,5.2,,7.8,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.6,,22 - 22,14.5,2.8,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,72,82,99,111,120,100,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1001282,1962,Clete Boyer,NYY,25,158,566,633,154,111,24,1,18,85,68,51,8,106,3,8,5,17,3,2,0.272,,,,,,,,,,,0.081,0.16699999999999998,0.48,0.331,0.413,0.745,0.141,0.302,,,,,,,,,0.328,3.2,77,0.9,28.0,18.8,3.8,50.8,5.1,,3.0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,-0.1,,25 - 25,0.8,-0.6,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,85,136,99,101,96,109,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1011165,1962,Johnny Romano,CLE,27,135,459,548,120,73,19,3,25,71,81,73,0,64,5,9,2,14,0,1,0.261,,,,,,,,,,,0.133,0.11699999999999999,1.14,0.363,0.479,0.842,0.218,0.251,,,,,,,,,0.372,21.9,86,18.0,7.0,16.3,7.7,48.1,4.9,,2.6,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,-0.3,,27 - 27,17.7,-0.5,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,141,95,108,117,148,90,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1000177,1962,Felipe Alou,SFG,27,154,561,606,177,119,30,3,25,96,98,33,2,66,5,5,2,4,10,7,0.316,,,,,,,,,,,0.054000000000000006,0.109,0.5,0.356,0.513,0.869,0.198,0.32,,,,,,,,,0.381,28.3,99,25.6,9.0,18.0,-7.6,46.7,4.8,,4.7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.8,,27 - 27,24.8,2.5,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,62,83,106,125,142,110,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1014326,1962,Carl Yastrzemski,BOS,22,160,646,719,191,123,43,6,19,99,94,66,7,82,3,2,2,27,7,4,0.296,,,,,,,,,,,0.092,0.114,0.8,0.363,0.469,0.832,0.173,0.314,,,,,,,,,0.367,25.6,109,16.1,19.0,21.4,-8.8,46.8,4.8,,4.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-0.1,,22 - 22,16.0,-0.7,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,97,93,108,114,118,113,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1006678,1962,Al Kaline,DET,27,100,398,452,121,70,16,6,29,78,94,47,3,39,1,4,2,17,4,0,0.304,,,,,,,,,,,0.10400000000000001,0.086,1.21,0.376,0.593,0.969,0.289,0.275,,,,,,,,,0.417,34.1,87,29.8,8.0,13.4,-5.4,46.2,4.7,,5.6,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.9,,27 - 27,30.6,-0.5,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,110,70,112,145,197,99,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1001397,1962,Eddie Bressoud,BOS,30,153,599,657,166,103,40,9,14,79,68,46,4,118,2,3,7,14,2,3,0.277,,,,,,,,,,,0.07,0.18,0.39,0.329,0.444,0.773,0.167,0.323,,,,,,,,,0.34,9.8,86,1.2,16.0,19.5,9.4,44.7,4.5,,4.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,-0.7,,30 - 30,0.4,-0.7,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,74,146,98,108,114,116,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1013855,1962,Bill White,STL,28,159,614,682,199,145,31,3,20,93,102,58,6,69,6,3,1,11,9,7,0.324,,,,,,,,,,,0.085,0.10099999999999999,0.84,0.386,0.482,0.868,0.158,0.339,,,,,,,,,0.384,33.7,113,21.3,9.0,20.3,-9.3,43.1,4.4,,3.6,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.9,,28 - 28,20.3,2.8,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,97,77,115,118,113,117,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1002881,1962,Joe Cunningham,CHW,30,149,526,652,155,108,32,7,8,91,70,101,3,59,7,8,10,8,3,3,0.295,,,,,,,,,,,0.155,0.09,1.71,0.41,0.428,0.837,0.133,0.315,,,,,,,,,0.378,29.2,105,25.5,8.0,19.4,-8.8,43.0,4.4,,4.1,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.5,,30 - 30,25.0,-0.7,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,164,74,122,104,91,113,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1002043,1962,Norm Cash,DET,27,148,507,629,123,66,16,2,39,94,89,104,12,82,13,5,0,13,6,3,0.243,,,,,,,,,,,0.165,0.13,1.27,0.382,0.513,0.894,0.27,0.215,,,,,,,,,0.389,33.6,107,27.6,5.0,18.7,-8.8,41.9,4.3,,3.6,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.1,,27 - 27,27.7,-0.6,,,,,,,,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,175,106,114,125,184,77,,,,,,,,,,,,,,,,,,0,,,,,,4.3
