IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1007965,1906,Sherry Magee,PHI,21,154,563,630,159,109,36,8,6,77,67,52,,,5,,10,,55,,0.282,,,,,,,,,,,0.083,,,0.348,0.407,0.755,0.124,,,,,,,,,,0.368,25.3,88,21.8,10.0,17.2,-7.6,50.4,5.7,,6.8,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,6.6,,21 - 21,28.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,106,,109,126,179,,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1013542,1906,Bobby Wallace,SLB,32,139,476,551,123,93,21,7,2,64,67,58,,,4,,13,,24,,0.258,,,,,,,,,,,0.105,,,0.344,0.345,0.688,0.086,,,,,,,,,,0.34,12.3,67,11.0,11.0,15.1,8.5,48.6,5.5,,6.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,0.7,,32 - 32,11.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,164,,110,105,120,,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1003053,1906,Harry Davis,PHA,32,145,551,614,161,100,42,7,12,94,96,49,,,5,,9,,23,,0.292,,,,,,,,,,,0.08,,,0.355,0.459,0.815,0.167,,,,,,,,,,0.394,35.3,96,30.8,-3.0,16.8,-4.5,43.2,5.1,,6.2,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.5,,32 - 32,31.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,124,,114,140,233,,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1001396,1906,Roger Bresnahan,NYG,27,124,405,506,114,88,22,4,0,69,43,81,,,15,,5,,25,,0.281,,,,,,,,,,,0.16,,,0.419,0.356,0.775,0.074,,,,,,,,,,0.388,27.1,77,23.2,-1.0,13.8,1.4,39.5,4.7,,5.5,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,,27 - 27,23.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,205,,131,110,107,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1012599,1906,Sammy Strang,NYG,29,113,313,376,100,76,16,4,4,50,49,54,,,2,,7,,21,,0.319,,,,,,,,,,,0.14400000000000002,,,0.423,0.435,0.857,0.115,,,,,,,,,,0.419,27.6,65,24.7,3.0,10.3,-1.2,38.9,4.5,,5.6,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.7,,29 - 29,25.4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,184,,132,135,166,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1005624,1906,Charlie Hemphill,SLB,30,154,585,646,169,134,19,12,4,90,62,43,,,0,,18,,33,,0.289,,,,,,,,,,,0.067,,,0.338,0.383,0.72,0.094,,,,,,,,,,0.35,18.6,83,17.2,4.0,17.7,-4.8,38.6,4.5,,7.1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,1.9,,30 - 30,19.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,103,,108,117,131,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1006148,1906,Miller Huggins,CIN,28,146,545,640,159,141,11,7,0,81,26,71,,,3,,21,,41,,0.292,,,,,,,,,,,0.111,,,0.376,0.338,0.714,0.046,,,,,,,,,,0.354,19.9,83,12.0,5.0,17.5,0.0,39.4,4.5,,6.0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.5,,28 - 28,14.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,142,,118,105,66,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1010987,1906,Claude Ritchey,PIT,32,152,484,586,130,103,21,5,1,46,62,68,,,9,,25,,6,,0.269,,,,,,,,,,,0.11599999999999999,,,0.369,0.339,0.708,0.07,,,,,,,,,,0.353,17.7,76,13.6,9.0,16.0,0.0,37.3,4.2,,3.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-3.5,,32 - 32,10.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,149,,115,105,101,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1013075,1906,Joe Tinker,CHC,25,148,523,603,122,99,18,4,1,75,64,43,,,1,,36,,30,,0.233,,,,,,,,,,,0.071,,,0.293,0.289,0.581,0.055,,,,,,,,,,0.288,-7.1,53,-11.6,20.0,16.5,9.1,38.4,4.2,,6.2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,2.2,,25 - 25,-9.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,92,,92,90,80,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1011777,1906,Cy Seymour,- - -,33,151,576,632,165,133,19,5,8,70,80,42,,,4,,10,,29,,0.286,,,,,,,,,,,0.066,,,0.339,0.378,0.718,0.092,,,,,,,,,,0.351,18.5,81,12.1,6.0,17.3,-3.7,35.1,4.0,,5.4,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.1,,33 - 33,13.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,85,,106,118,133,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1006555,1906,Fielder Jones,CHW,34,144,496,614,114,86,22,4,2,77,34,83,,,5,,30,,26,,0.23,,,,,,,,,,,0.135,,,0.346,0.302,0.648,0.073,,,,,,,,,,0.328,8.5,69,8.5,11.0,16.8,-3.6,35.9,4.0,,5.7,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,0.6,,34 - 34,9.1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,210,,111,92,101,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1002280,1906,Fred Clarke,PIT,33,118,417,478,129,101,14,13,1,69,39,40,,,1,,20,,18,,0.309,,,,,,,,,,,0.084,,,0.371,0.412,0.784,0.103,,,,,,,,,,0.38,23.0,70,19.6,5.0,13.1,-5.4,33.9,3.9,,6.9,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,,33 - 33,19.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,107,,116,128,149,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011631,1906,Frank Schulte,CHC,23,146,563,630,158,120,18,13,7,77,60,31,,,5,,31,,25,,0.281,,,,,,,,,,,0.049,,,0.324,0.396,0.72,0.115,,,,,,,,,,0.35,17.8,80,13.0,8.0,17.2,-7.2,34.3,3.9,,7.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.9,,23 - 23,13.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,63,,101,123,167,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
