IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006633,1898,Bill Joyce,NYG,32,145,508,619,131,92,20,9,10,91,91,88,,,18,,5.0,,34,,0.258,,,,,,,,,,,0.142,,,0.386,0.392,0.778,0.134,,,,,,,,,,0.384,23.6,104,21.6,3.0,20.5,0.5,51.0,4.8,,6.7,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.6,,32 - 32,24.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,192,,113,110,171,,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1012134,1898,Elmer Smith,CIN,30,123,486,563,166,134,21,10,1,79,66,69,,,2,,6.0,,20,,0.342,,,,,,,,,,,0.12300000000000001,,,0.425,0.432,0.858,0.091,,,,,,,,,,0.418,36.0,109,31.1,6.0,18.6,-7.5,50.5,4.7,,6.0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.3,,30 - 30,30.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,165,,124,121,115,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1011341,1898,Jimmy Ryan,CHI,35,144,572,657,185,136,32,13,4,122,79,73,,,5,,7.0,,29,,0.323,,,,,,,,,,,0.111,,,0.405,0.446,0.85,0.122,,,,,,,,,,0.41,38.3,124,34.9,-2.0,21.7,-8.9,50.0,4.7,,7.4,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,1.3,,35 - 35,36.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,150,,118,125,156,,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1002808,1898,Lave Cross,STL,32,151,602,646,191,152,28,8,3,71,79,28,,,0,,16.0,,14,,0.317,,,,,,,,,,,0.043,,,0.348,0.405,0.753,0.088,,,,,,,,,,0.361,13.4,98,9.4,9.0,21.4,4.7,46.5,4.4,,5.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,-1.0,,32 - 32,8.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,58,,102,114,112,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1007315,1898,Bill Lange,CHI,27,113,442,490,141,109,16,11,5,79,69,36,,,5,,7.0,,22,,0.319,,,,,,,,,,,0.073,,,0.377,0.439,0.816,0.12,,,,,,,,,,0.391,21.5,85,18.9,10.0,16.2,-5.5,43.1,4.1,,7.3,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.2,,27 - 27,20.1,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,99,,110,123,153,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1002280,1898,Fred Clarke,LOU,25,149,599,667,184,146,23,12,3,116,47,48,,,15,,5.0,,40,,0.307,,,,,,,,,,,0.07200000000000001,,,0.373,0.401,0.774,0.093,,,,,,,,,,0.376,21.5,109,18.2,6.0,22.1,-9.2,43.7,4.1,,7.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,3.6,,25 - 25,21.7,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,97,,109,113,119,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1006776,1898,Joe Kelley,BAL,26,124,464,530,149,114,18,15,2,71,110,56,,,3,,7.0,,24,,0.321,,,,,,,,,,,0.106,,,0.398,0.438,0.835,0.116,,,,,,,,,,0.403,27.9,97,24.4,4.0,17.5,-6.4,43.1,4.0,,6.6,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.2,,26 - 26,25.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,143,,116,123,148,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1001682,1898,Jesse Burkett,CLE,29,150,624,706,213,186,18,9,0,114,42,69,,,9,,4.0,,19,,0.341,,,,,,,,,,,0.098,,,0.415,0.399,0.814,0.058,,,,,,,,,,0.4,35.5,128,31.3,-4.0,23.4,-9.2,43.0,4.0,,5.7,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,-1.8,,29 - 29,29.6,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,132,,121,112,74,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1011731,1898,Kip Selbach,WAS,26,132,515,589,156,114,28,11,3,88,60,64,,,3,,7.0,,25,,0.303,,,,,,,,,,,0.109,,,0.383,0.417,0.801,0.115,,,,,,,,,,0.388,24.3,101,19.7,7.0,19.5,-8.0,42.1,4.0,,6.7,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.2,,26 - 26,20.8,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,147,,112,117,146,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1013357,1898,George Van Haltren,NYG,32,156,654,722,204,158,28,16,2,129,68,59,,,4,,5.0,,36,,0.312,,,,,,,,,,,0.08199999999999999,,,0.372,0.413,0.785,0.101,,,,,,,,,,0.379,24.9,119,22.6,-1.0,23.9,-7.9,43.4,4.0,,7.7,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,2.5,,32 - 32,25.2,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,110,,109,116,129,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1003049,1898,George Davis,NYG,27,121,486,529,149,122,20,5,2,80,86,32,,,1,,10.0,,26,,0.307,,,,,,,,,,,0.06,,,0.351,0.381,0.731,0.074,,,,,,,,,,0.355,8.3,77,6.6,6.0,17.5,7.5,42.0,4.0,,6.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.9,,27 - 27,8.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,82,,103,107,94,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1013542,1898,Bobby Wallace,CLE,24,154,593,671,160,119,25,13,3,81,99,63,,,4,,11.0,,7,,0.27,,,,,,,,,,,0.094,,,0.344,0.371,0.715,0.101,,,,,,,,,,0.349,7.5,95,3.5,10.0,22.2,4.6,40.9,3.9,,5.4,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,-2.5,,24 - 24,1.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,127,,101,104,129,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1007259,1898,Nap Lajoie,PHI,23,147,608,641,197,137,43,11,6,113,127,21,,,7,,5.0,,25,,0.324,,,,,,,,,,,0.033,,,0.354,0.461,0.814,0.137,,,,,,,,,,0.386,25.3,109,23.1,-12.0,21.2,2.7,39.5,3.6,,7.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,1.5,,23 - 23,24.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,44,,104,129,174,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
