IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013860,1874,Deacon White,BSN,26,70,353,357,106,91,5,7,3,75,52,4,,0,,,,,1.0,1.0,0.3,,,,,,,,,,,0.011000000000000001,0.0,4.0,0.308,0.38,0.688,0.079,0.294,,,,,,,,,0.313,9.4,73,7.7,1.0,14.3,0.4,25.1,1.8,,5.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.2,,26 - 26,7.5,1.9,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,89,0,107,111,126,105,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1007530,1874,Andy Leonard,BSN,28,71,339,341,108,86,18,4,0,68,51,2,,2,,,,,11.0,3.0,0.319,,,,,,,,,,,0.006,0.006,1.0,0.323,0.395,0.718,0.077,0.32,,,,,,,,,0.327,13.3,75,11.7,-1.0,13.7,-2.2,24.5,1.7,,7.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.5,,28 - 28,12.3,1.8,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,47,33,113,116,122,114,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005845,1874,Paul Hines,CHI,19,59,271,275,80,68,10,2,0,47,34,4,,4,,,,,4.0,1.0,0.295,,,,,,,,,,,0.015,0.015,1.0,0.305,0.347,0.652,0.052,0.3,,,,,,,,,0.301,4.5,54,1.1,7.0,11.0,-2.0,18.9,1.5,,5.7,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.4,,19 - 19,1.4,1.5,,,,,,,,0.028999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,116,83,107,102,82,107,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1011510,1874,Harry Schafer,BSN,27,71,327,328,87,74,10,2,1,69,45,1,,5,,,,,2.0,4.0,0.266,,,,,,,,,,,0.003,0.015,0.2,0.268,0.318,0.586,0.052,0.268,,,,,,,,,0.268,-4.0,55,-5.6,5.0,13.1,2.2,14.6,1.2,,4.5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-1.9,,27 - 27,-7.5,1.8,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,24,87,94,93,83,95,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1005491,1874,John Hatfield,NYM,26,63,292,299,66,53,12,1,0,47,30,7,,12,,,,,4.0,0.0,0.226,,,,,,,,,,,0.023,0.04,0.58,0.244,0.274,0.518,0.048,0.236,,,,,,,,,0.241,-10.9,43,-10.6,10.0,12.0,-3.0,11.0,1.1,,5.6,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,26 - 26,-9.6,1.6,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,186,228,85,80,76,84,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1005781,1874,Nat Hicks,PWS,29,58,266,271,73,64,8,1,0,51,30,5,,4,,,,,3.0,2.0,0.274,,,,,,,,,,,0.018000000000000002,0.015,1.25,0.288,0.312,0.6,0.038,0.279,,,,,,,,,0.279,-0.8,48,-2.7,1.0,10.8,1.5,11.6,0.8,,4.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.5,,29 - 29,-3.2,1.5,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,147,84,100,92,60,99,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005484,1874,Scott Hastings,HAR,26,52,246,251,80,67,11,2,0,60,29,5,,3,,,,,7.0,4.0,0.325,,,,,,,,,,,0.02,0.012,1.67,0.339,0.386,0.725,0.061,0.329,,,,,,,,,0.334,11.4,56,8.2,-6.0,10.0,-0.1,12.5,0.7,,6.1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.9,,26 - 26,7.3,1.3,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,159,68,118,113,97,117,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004400,1874,Chick Fulmer,PWS,23,57,258,260,72,67,3,2,0,49,37,2,,5,,,,,0.0,2.0,0.279,,,,,,,,,,,0.008,0.019,0.4,0.285,0.306,0.591,0.027,0.285,,,,,,,,,0.275,-1.8,45,-3.7,-3.0,10.4,2.7,6.8,0.4,,4.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-1.1,,23 - 23,-4.8,1.4,,,,,,,,0.027000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,61,109,99,90,43,101,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005945,1874,Jim Holdsworth,PWS,23,57,285,286,97,80,8,9,0,60,37,1,,0,,,,,1.0,2.0,0.34,,,,,,,,,,,0.003,0.0,1.0,0.343,0.432,0.774,0.091,0.34,,,,,,,,,0.351,17.1,68,15.0,-17.0,11.4,1.8,12.0,0.3,,5.7,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,-0.8,,23 - 23,14.2,1.5,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,28,0,120,127,145,121,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002912,1874,Ned Cuthbert,CHI,29,58,295,300,79,70,6,1,2,65,22,5,,5,,,,,8.0,0.0,0.268,,,,,,,,,,,0.017,0.017,1.0,0.28,0.315,0.595,0.047,0.267,,,,,,,,,0.275,-2.0,52,-5.7,-2.0,12.0,-3.2,4.6,0.3,,6.3,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,1.8,,29 - 29,-3.9,1.6,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,133,95,98,93,75,95,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1008234,1874,Bobby Mathews,NYM,22,65,298,301,72,65,6,1,0,46,30,3,,3,,,,,2.0,0.0,0.242,,,,,,,,,,,0.01,0.01,1.0,0.249,0.268,0.518,0.027,0.244,,,,,,,,,0.241,-10.9,43,-10.6,0.0,12.0,0.0,3.6,0.3,,4.8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,,22 - 22,-10.0,1.6,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,79,57,87,79,43,87,,,,,,,,,,,,,,,,,,0,,,,,,0.3
