IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011217,1968,Pete Rose,CIN,27,149,626,692,210,152,42,6,10,94,49,56,15,76,4,4,2,11,3,7,0.335,,,,,,,,,,,0.081,0.11,0.74,0.391,0.47,0.861,0.134,0.368,,,,,,,,,0.384,43.7,107,34.5,-3.0,17.7,-7.9,44.0,5.5,,3.7,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-1.7,,27 - 27,32.9,4.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,110,78,126,132,130,131,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1014313,1968,Jimmy Wynn,HOU,26,156,542,646,146,92,23,5,26,85,67,90,9,131,5,4,5,6,11,17,0.269,,,,,,,,,,,0.139,0.203,0.69,0.376,0.474,0.85,0.205,0.308,,,,,,,,,0.384,40.9,100,37.6,-10.0,16.6,-3.5,41.2,5.3,,4.0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,-3.4,,26 - 26,34.3,3.9,,,,,,,,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,190,144,121,133,198,110,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1009641,1968,Jim Northrup,DET,28,154,580,643,153,96,29,7,21,76,90,50,4,87,4,5,4,14,4,5,0.264,,,,,,,,,,,0.078,0.135,0.57,0.324,0.447,0.77,0.183,0.277,,,,,,,,,0.349,25.3,84,19.6,18.0,16.5,-5.9,46.7,5.3,,4.1,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,-0.8,,28 - 28,18.8,-0.6,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,92,93,105,127,160,105,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1001458,1968,Lou Brock,STL,29,159,660,712,184,118,46,14,6,92,51,46,7,124,3,2,1,4,62,12,0.279,,,,,,,,,,,0.065,0.174,0.37,0.328,0.418,0.746,0.139,0.335,,,,,,,,,0.335,21.4,87,16.8,5.0,18.3,-8.6,44.2,5.3,,8.7,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,8.5,,29 - 29,25.2,4.3,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,88,124,106,118,135,119,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1006038,1968,Willie Horton,DET,25,143,512,578,146,88,20,2,36,68,85,49,8,110,8,7,2,14,0,3,0.285,,,,,,,,,,,0.085,0.19,0.45,0.352,0.543,0.895,0.258,0.295,,,,,,,,,0.401,43.5,97,38.4,-2.0,14.8,-7.4,42.3,5.2,,1.9,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,-1.0,,25 - 25,37.4,-0.5,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,100,131,115,154,226,112,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1010188,1968,Tony Perez,CIN,26,160,625,690,176,126,25,7,18,93,92,51,13,92,6,7,1,19,3,2,0.282,,,,,,,,,,,0.07400000000000001,0.133,0.55,0.338,0.43,0.769,0.149,0.303,,,,,,,,,0.344,24.7,88,15.6,1.0,17.7,4.0,42.4,5.2,,4.4,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,26 - 26,15.5,4.2,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,101,95,109,121,144,108,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1008331,1968,Dick McAuliffe,DET,28,151,570,658,142,92,24,10,16,95,56,82,8,99,2,3,1,0,8,7,0.249,,,,,,,,,,,0.125,0.15,0.83,0.344,0.411,0.755,0.161,0.275,,,,,,,,,0.343,23.1,84,17.2,7.0,16.9,3.7,43.5,5.2,,5.5,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-0.7,,28 - 28,16.5,-0.6,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,147,104,112,117,141,105,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1006080,1968,Frank Howard,WAS,31,158,598,663,164,89,28,3,44,79,106,54,12,141,6,5,0,13,0,0,0.274,,,,,,,,,,,0.081,0.213,0.38,0.338,0.552,0.89,0.278,0.287,,,,,,,,,0.398,48.5,110,45.6,-16.0,17.0,-8.6,37.5,5.0,,1.8,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.6,0.0,,31 - 31,45.7,-0.6,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,96,146,110,157,243,109,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1013975,1968,Billy Williams,CHC,30,163,642,699,185,117,30,8,30,91,98,48,10,53,2,7,0,13,4,1,0.288,,,,,,,,,,,0.069,0.076,0.91,0.336,0.5,0.836,0.212,0.274,,,,,,,,,0.374,39.6,104,30.1,-4.0,17.9,-8.9,39.8,5.0,,4.5,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.5,,30 - 30,30.6,4.3,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,93,54,108,141,205,97,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1005244,1968,Tom Haller,LAD,31,144,474,534,135,99,27,5,4,37,53,46,13,76,2,9,3,3,1,4,0.285,,,,,,,,,,,0.086,0.142,0.61,0.345,0.388,0.733,0.103,0.325,,,,,,,,,0.325,12.1,61,12.2,5.0,13.7,7.9,40.9,4.9,,2.7,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,-1.1,,31 - 31,11.1,3.3,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,117,101,111,109,100,116,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1005389,1968,Ken Harrelson,BOS,26,150,535,612,147,91,17,4,35,79,109,69,9,90,2,6,0,18,2,6,0.275,,,,,,,,,,,0.113,0.147,0.77,0.356,0.518,0.874,0.243,0.269,,,,,,,,,0.392,42.2,98,33.6,0.0,15.7,-8.0,39.3,4.8,,2.9,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-1.6,,26 - 26,32.1,-0.6,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,133,101,116,147,213,102,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1006308,1968,Reggie Jackson,OAK,22,154,553,614,138,90,13,6,29,82,74,50,5,171,5,2,4,3,14,4,0.25,,,,,,,,,,,0.081,0.27899999999999997,0.29,0.316,0.452,0.768,0.203,0.307,,,,,,,,,0.35,24.5,81,22.5,8.0,15.7,-7.7,39.5,4.7,,6.1,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.5,,22 - 22,24.0,-0.6,,,,,,,,0.40700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,96,192,103,128,177,117,,,,,,,,,,,,,,,,,,0,,,,,,4.7
