IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008236,1966,Eddie Mathews,ATL,34,134,452,517,113,72,21,4,16,72,53,63,6,82,0,1,1,6,1,1,0.25,,,,,,,,,,,0.122,0.159,0.77,0.341,0.42,0.761,0.17,0.273,,,,,,,,,0.336,12.8,68,6.7,1.0,14.5,2.8,27.7,3.1,,3.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.1,,34 - 34,6.8,2.6,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,162,115,106,105,127,95,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007049,1966,Bobby Knoop,CAL,27,161,590,650,137,91,18,11,17,54,72,43,8,144,1,7,9,14,1,5,0.232,,,,,,,,,,,0.066,0.222,0.3,0.282,0.386,0.669,0.154,0.275,,,,,,,,,0.29,-6.3,63,-6.4,16.0,18.2,3.9,29.4,3.1,,4.0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,-1.4,,27 - 27,-7.8,-0.9,,,,,,,,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,78,156,90,101,115,102,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1010009,1966,Wes Parker,LAD,26,156,475,564,120,86,17,5,12,67,51,69,9,83,5,3,12,12,7,3,0.253,,,,,,,,,,,0.122,0.147,0.83,0.351,0.385,0.737,0.133,0.282,,,,,,,,,0.327,10.0,70,9.3,7.0,15.8,-7.7,27.8,3.0,,4.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.6,,26 - 26,9.9,2.9,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,163,107,109,97,99,98,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1010245,1966,Rico Petrocelli,BOS,23,139,522,572,124,85,20,1,18,58,59,41,2,99,3,4,2,8,1,1,0.238,,,,,,,,,,,0.07200000000000001,0.17300000000000001,0.41,0.295,0.383,0.678,0.146,0.259,,,,,,,,,0.301,-1.0,60,-7.8,13.0,16.0,7.6,28.0,3.0,,2.3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,0.1,,23 - 23,-7.8,-0.8,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,84,122,94,100,108,96,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1014313,1966,Jimmy Wynn,HOU,24,105,418,467,107,67,21,1,18,62,62,41,4,81,1,4,3,7,13,10,0.256,,,,,,,,,,,0.08800000000000001,0.17300000000000001,0.51,0.321,0.44,0.761,0.184,0.276,,,,,,,,,0.334,10.6,60,7.0,5.0,13.1,0.0,26.5,2.9,,4.3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.9,,24 - 24,6.0,2.4,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,117,126,99,110,137,96,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1009259,1966,Manny Mota,PIT,28,116,322,359,107,79,16,7,5,54,46,25,1,28,4,4,4,7,7,7,0.332,,,,,,,,,,,0.07,0.078,0.89,0.383,0.472,0.855,0.14,0.348,,,,,,,,,0.375,19.4,57,15.4,1.0,10.1,-1.9,25.4,2.8,,6.0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.0,,28 - 28,14.4,1.8,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,93,57,119,118,104,121,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000179,1966,Matty Alou,PIT,27,141,535,578,183,154,18,9,2,86,27,24,4,44,4,3,12,3,23,15,0.342,,,,,,,,,,,0.042,0.076,0.55,0.373,0.421,0.793,0.079,0.368,,,,,,,,,0.349,20.0,81,13.6,-8.0,16.2,0.0,24.1,2.8,,6.5,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-0.6,,27 - 27,13.0,2.9,,,,,,,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,55,55,115,105,59,128,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1009641,1966,Jim Northrup,DET,26,123,419,461,111,65,24,6,16,53,58,33,4,52,4,3,2,17,4,7,0.265,,,,,,,,,,,0.07200000000000001,0.113,0.63,0.322,0.465,0.788,0.2,0.268,,,,,,,,,0.343,13.8,63,11.4,10.0,12.9,-5.5,26.5,2.8,,4.4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-1.6,,26 - 26,9.8,-0.7,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,84,80,102,122,149,100,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1012256,1966,Russ Snyder,BAL,32,117,373,421,114,85,21,5,3,66,41,38,1,37,0,2,8,9,2,1,0.306,,,,,,,,,,,0.09,0.08800000000000001,1.03,0.368,0.413,0.781,0.107,0.331,,,,,,,,,0.347,13.8,58,12.4,3.0,11.8,-1.0,25.9,2.8,,4.9,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3,,32 - 32,12.7,-0.6,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,106,62,117,108,80,123,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1008316,1966,Bill Mazeroski,PIT,29,162,621,660,163,118,22,7,16,56,82,31,9,62,1,5,2,16,4,3,0.262,,,,,,,,,,,0.047,0.094,0.5,0.296,0.398,0.694,0.135,0.268,,,,,,,,,0.301,-1.1,69,-8.3,9.0,18.5,4.0,26.5,2.8,,3.5,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-0.1,,29 - 29,-8.4,3.3,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,63,68,92,100,101,93,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000653,1966,John Bateman,HOU,25,131,433,468,121,77,24,3,17,39,70,20,9,74,5,6,4,17,0,0,0.279,,,,,,,,,,,0.043,0.158,0.27,0.315,0.467,0.781,0.187,0.299,,,,,,,,,0.335,11.2,61,7.5,-6.0,13.1,7.0,24.1,2.7,,1.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,25 - 25,7.6,2.4,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,57,115,97,117,140,104,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1008973,1966,Don Mincher,MIN,28,139,431,497,108,64,30,0,14,53,62,58,9,68,2,3,3,13,3,2,0.251,,,,,,,,,,,0.11699999999999999,0.13699999999999998,0.85,0.34,0.418,0.758,0.167,0.267,,,,,,,,,0.332,10.7,63,6.6,13.0,13.9,-7.3,25.6,2.7,,2.2,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.1,,28 - 28,6.7,-0.7,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,138,96,108,109,124,99,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1012440,1966,Rusty Staub,HOU,22,153,554,628,155,111,28,3,13,60,81,58,13,61,1,8,7,13,2,1,0.28,,,,,,,,,,,0.092,0.09699999999999999,0.95,0.345,0.412,0.756,0.132,0.291,,,,,,,,,0.328,11.9,78,6.9,5.0,17.6,-8.1,24.9,2.7,,2.8,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.3,,22 - 22,7.2,3.2,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,123,71,107,103,98,101,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1010167,1966,Joe Pepitone,NYY,25,152,585,621,149,93,21,4,31,85,83,29,6,58,2,5,0,14,4,3,0.255,,,,,,,,,,,0.047,0.09300000000000001,0.5,0.29,0.463,0.753,0.209,0.236,,,,,,,,,0.326,10.8,77,9.5,6.0,17.4,-7.1,24.9,2.7,,4.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.1,,25 - 25,9.4,-0.9,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,55,66,92,121,155,87,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1001937,1966,Jose Cardenal,CAL,22,154,561,606,155,121,15,3,16,67,48,34,5,69,4,4,3,6,24,11,0.276,,,,,,,,,,,0.055999999999999994,0.114,0.49,0.32,0.399,0.719,0.123,0.29,,,,,,,,,0.317,6.2,70,6.1,1.0,17.0,-0.2,24.0,2.7,,5.1,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.0,,22 - 22,7.1,-0.9,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,66,80,102,104,91,108,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002950,1966,Clay Dalrymple,PHI,29,114,331,404,81,61,13,3,4,30,39,60,10,57,3,1,9,3,0,0,0.245,,,,,,,,,,,0.149,0.141,1.05,0.365,0.338,0.703,0.094,0.284,,,,,,,,,0.315,3.5,46,-0.6,6.0,11.3,6.0,25.1,2.7,,2.2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.2,,29 - 29,-0.3,2.0,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,198,103,113,85,70,99,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1013142,1966,Cesar Tovar,MIN,25,134,465,527,121,95,19,5,2,57,41,44,1,50,4,7,7,7,16,6,0.26,,,,,,,,,,,0.083,0.095,0.88,0.325,0.335,0.66,0.075,0.283,,,,,,,,,0.297,-2.5,53,-6.9,14.0,14.8,3.4,25.7,2.7,,5.7,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,1.2,,25 - 25,-5.7,-0.8,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,98,67,103,88,56,105,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1001851,1966,Johnny Callison,PHI,27,155,612,677,169,111,40,7,11,93,55,56,4,83,3,4,2,11,8,8,0.276,,,,,,,,,,,0.083,0.12300000000000001,0.67,0.338,0.418,0.756,0.142,0.303,,,,,,,,,0.333,15.3,87,8.6,2.0,19.0,-8.3,23.6,2.6,,5.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-1.1,,27 - 27,7.5,3.4,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,110,89,105,105,106,105,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1011165,1966,Johnny Romano,CHW,31,122,329,395,76,49,12,0,15,33,47,58,7,72,1,4,3,3,0,0,0.231,,,,,,,,,,,0.147,0.182,0.81,0.344,0.404,0.749,0.173,0.248,,,,,,,,,0.33,8.1,50,9.2,-2.0,11.1,5.4,23.3,2.6,,0.5,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.2,,31 - 31,9.3,-0.6,,,,,,,,0.36700000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,173,128,109,106,129,92,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1000067,1966,Joe Adcock,CAL,38,83,231,265,63,32,10,3,18,33,48,31,6,48,0,3,0,11,2,2,0.273,,,,,,,,,,,0.11699999999999999,0.18100000000000002,0.65,0.355,0.576,0.93,0.303,0.268,,,,,,,,,0.395,18.4,46,18.3,1.0,7.4,-3.6,22.6,2.5,,3.9,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-0.2,,38 - 38,18.1,-0.4,,,,,,,,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,138,128,113,150,225,99,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1006038,1966,Willie Horton,DET,23,146,526,578,138,83,22,6,27,72,100,44,4,103,3,3,2,11,1,1,0.262,,,,,,,,,,,0.076,0.17800000000000002,0.43,0.321,0.481,0.802,0.219,0.278,,,,,,,,,0.35,20.3,82,17.3,-3.0,16.2,-7.4,22.3,2.5,,3.6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,0.1,,23 - 23,17.3,-0.8,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,90,126,102,126,162,103,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1010360,1966,Vada Pinson,CIN,27,156,618,669,178,121,35,6,16,70,76,33,6,83,5,6,7,10,18,10,0.288,,,,,,,,,,,0.049,0.124,0.4,0.326,0.442,0.768,0.154,0.309,,,,,,,,,0.335,15.8,87,3.3,-2.0,18.7,-1.1,22.6,2.5,,5.1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.2,,27 - 27,3.5,3.4,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,66,90,101,111,115,107,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002404,1966,Rocky Colavito,CLE,32,151,533,614,127,84,13,0,30,68,72,76,4,81,3,2,0,25,2,1,0.238,,,,,,,,,,,0.124,0.132,0.94,0.336,0.432,0.767,0.193,0.229,,,,,,,,,0.341,17.4,83,14.7,-1.0,17.2,-7.9,22.5,2.5,,1.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.3,,32 - 32,15.0,-0.9,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,146,93,107,113,144,85,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1007686,1966,Don Lock,WAS,29,138,386,447,90,60,13,1,16,52,48,57,5,126,2,2,0,9,2,6,0.233,,,,,,,,,,,0.128,0.282,0.45,0.333,0.396,0.73,0.163,0.301,,,,,,,,,0.325,7.2,55,5.7,7.0,12.5,-0.2,22.8,2.5,,2.8,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-1.6,,29 - 29,4.1,-0.6,,,,,,,,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,150,199,106,104,121,112,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1011502,1966,Paul Schaal,CAL,23,138,386,461,94,66,15,7,6,59,24,68,0,56,5,2,0,9,6,4,0.244,,,,,,,,,,,0.14800000000000002,0.121,1.21,0.362,0.365,0.728,0.122,0.27,,,,,,,,,0.332,9.8,59,9.8,-3.0,12.9,2.8,21.8,2.5,,5.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,23 - 23,9.7,-0.7,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,174,86,115,95,90,100,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1003088,1966,Willie Davis,LAD,26,153,624,653,177,129,31,6,11,74,61,15,2,68,4,5,5,4,21,10,0.284,,,,,,,,,,,0.023,0.10400000000000001,0.22,0.302,0.405,0.708,0.122,0.302,,,,,,,,,0.31,3.4,73,2.6,-3.0,18.3,0.0,21.9,2.5,,5.8,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.8,,26 - 26,3.3,3.3,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,31,76,94,102,91,105,,,,,,,,,,,,,,,,,,0,,,,,,2.5
