IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011599,1884,Jumbo Schoeneck,- - -,22,106,426,434,131,103,24,2,2,61,,8,,,,,,,,,0.308,,,,,,,,,,,0.018000000000000002,,,0.32,0.387,0.708,0.08,,,,,,,,,,0.323,14.7,78,16.9,9.0,15.5,0.0,48.5,4.4,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,22 - 22,16.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,51,,117,121,109,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1001554,1884,Pete Browning,LOU,23,103,447,462,150,105,33,8,4,101,47.0,13,,,2.0,,,,,,0.336,,,,,,,,,,,0.027999999999999997,,,0.357,0.472,0.829,0.136,,,,,,,,,,0.374,34.2,102,34.1,-2.0,16.5,0.5,48.8,4.3,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,23 - 23,34.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,69,,126,142,154,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1004879,1884,George Gore,CHI,27,103,422,483,134,107,18,4,5,104,34.0,61,,26.0,,,,,,,0.318,,,,,,,,,,,0.126,0.054000000000000006,2.35,0.404,0.415,0.818,0.097,0.33,,,,,,,,,0.381,38.1,109,28.9,5.0,17.2,-5.1,46.6,4.2,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,27 - 27,28.9,0.6,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,235,45.0,139,120,101,119.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1009839,1884,Jim O'Rourke,BUF,33,108,467,502,162,117,33,7,5,119,63.0,35,,17.0,,,,,,,0.347,,,,,,,,,,,0.07,0.034,2.06,0.392,0.48,0.872,0.133,0.353,,,,,,,,,0.396,45.6,119,37.5,-4.0,17.9,-4.5,47.4,4.1,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.0,,33 - 33,37.5,0.6,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,130,28.0,135,138,138,127.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1011255,1884,Jack Rowe,BUF,27,93,400,423,126,94,14,14,4,85,61.0,23,,14.0,,,,,,,0.315,,,,,,,,,,,0.054000000000000006,0.033,1.64,0.352,0.45,0.802,0.135,0.319,,,,,,,,,0.363,27.5,89,20.7,8.0,15.1,0.6,44.9,4.0,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,0.0,,27 - 27,20.7,0.5,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,101,28.0,121,130,140,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1011721,1884,Emmett Seery,- - -,23,106,467,488,146,111,26,7,2,115,,21,,,,,,,,,0.313,,,,,,,,,,,0.043,,,0.342,0.411,0.753,0.099,,,,,,,,,,0.344,24.5,96,22.6,2.0,17.4,-6.1,44.0,3.9,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.0,,23 - 23,22.6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,119,,125,128,134,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1008675,1884,Bid McPhee,CIN,24,112,450,483,125,105,8,7,5,107,64.0,27,,,6.0,,,,,,0.278,,,,,,,,,,,0.055999999999999994,,,0.327,0.36,0.687,0.082,,,,,,,,,,0.318,14.7,85,12.1,10.0,17.2,2.1,41.3,3.8,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,0.0,,24 - 24,12.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,137,,116,108,93,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1010927,1884,John Richmond,COL,29,105,398,436,100,77,13,7,3,57,0.0,35,,,3.0,,,,,,0.251,,,,,,,,,,,0.08,,,0.317,0.342,0.658,0.09,,,,,,,,,,0.307,9.4,73,11.4,9.0,15.6,6.5,42.3,3.8,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0.0,,29 - 29,11.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,197,,112,103,102,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1002948,1884,Abner Dalrymple,CHI,26,111,521,535,161,112,18,9,22,111,69.0,14,,39.0,,,,,,,0.309,,,,,,,,,,,0.026000000000000002,0.073,0.36,0.327,0.505,0.832,0.196,0.302,,,,,,,,,0.37,37.9,116,27.7,0.0,19.1,-6.9,40.5,3.6,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.0,,26 - 26,27.7,0.6,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,49,61.0,112,146,204,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1010909,1884,Hardy Richardson,BUF,29,102,439,461,132,90,27,9,6,85,60.0,22,,41.0,,,,,,,0.301,,,,,,,,,,,0.048,0.08900000000000001,0.54,0.334,0.444,0.778,0.144,0.321,,,,,,,,,0.351,25.9,93,18.4,4.0,16.5,0.3,39.7,3.5,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.0,,29 - 29,18.4,0.5,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,89,74.0,115,128,149,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1000836,1884,Charlie Bennett,DET,29,90,341,377,90,63,18,6,3,37,40.0,36,,40.0,,,,,,,0.264,,,,,,,,,,,0.095,0.106,0.9,0.334,0.378,0.713,0.114,0.292,,,,,,,,,0.329,14.7,70,11.1,11.0,13.5,2.4,38.4,3.5,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,0.0,,29 - 29,11.1,0.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,177,89.0,115,109,119,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1011079,1884,Yank Robinson,BAL,24,102,415,452,111,81,24,4,2,101,,37,,,,,,,,,0.267,,,,,,,,,,,0.08199999999999999,,,0.327,0.359,0.686,0.092,,,,,,,,,,0.319,13.9,80,12.1,0.0,16.1,3.2,38.8,3.4,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,24 - 24,12.1,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,226,,119,112,125,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1004764,1884,Bill Gleason,STL,25,110,472,511,127,98,21,7,1,97,0.0,27,,,12.0,,,,,,0.269,,,,,,,,,,,0.053,,,0.325,0.35,0.674,0.081,,,,,,,,,,0.314,13.9,88,10.7,3.0,18.2,6.8,38.5,3.4,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.0,,25 - 25,10.7,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,130,,115,105,91,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1007199,1884,Bill Kuehne,COL,25,110,415,425,98,64,13,16,5,48,0.0,9,,,1.0,,,,,,0.236,,,,,,,,,,,0.021,,,0.254,0.381,0.635,0.145,,,,,,,,,,0.283,1.5,63,3.4,15.0,15.2,3.4,36.8,3.4,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,0.0,,25 - 25,3.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,52,,90,114,164,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1004721,1884,Barney Gilligan,PRO,28,82,294,329,72,56,13,2,1,47,38.0,35,,41.0,,,,,,,0.245,,,,,,,,,,,0.106,0.125,0.85,0.325,0.313,0.638,0.068,0.282,,,,,,,,,0.303,6.1,54,4.4,16.0,11.7,2.5,35.0,3.3,,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,0.0,,28 - 28,4.4,0.4,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,198,104.0,112,90,71,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1003272,1884,Buttercup Dickerson,- - -,25,67,295,312,93,71,17,4,1,64,0.0,15,,,2.0,,,,,,0.315,,,,,,,,,,,0.048,,,0.353,0.41,0.763,0.095,,,,,,,,,,0.349,17.1,63,18.7,6.0,11.1,-3.6,35.8,3.2,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,25 - 25,18.7,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,126,,128,127,121,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002731,1884,Ed Crane,BSU,22,101,428,442,122,81,23,6,12,83,,14,,,,,,,,,0.285,,,,,,,,,,,0.032,,,0.308,0.451,0.759,0.166,,,,,,,,,,0.34,20.8,85,23.5,-7.0,15.8,-2.1,37.5,3.2,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.0,,22 - 22,23.5,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,87,,112,141,226,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1014195,1884,Jimmy Wolf,LOU,22,110,486,493,146,108,24,11,3,79,73.0,4,,,3.0,,,,,,0.3,,,,,,,,,,,0.008,,,0.31,0.414,0.724,0.113,,,,,,,,,,0.327,18.2,90,18.1,6.0,17.6,-5.5,36.0,3.2,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,22 - 22,18.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,20,,110,124,128,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002354,1884,Monk Cline,LOU,26,94,396,427,115,90,16,7,2,91,39.0,27,,,4.0,,,,,,0.29,,,,,,,,,,,0.063,,,0.342,0.381,0.723,0.091,,,,,,,,,,0.334,18.2,81,18.1,6.0,15.2,-4.1,35.0,3.2,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,26 - 26,18.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,155,,121,115,103,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1000465,1884,Phil Baker,WST,27,86,371,382,107,89,12,5,1,75,,11,,,,,,,,,0.288,,,,,,,,,,,0.028999999999999998,,,0.309,0.356,0.665,0.067,,,,,,,,,,0.305,7.6,63,10.1,6.0,13.6,-0.7,35.4,3.2,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.0,,27 - 27,10.1,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,79,,112,111,92,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1008062,1884,Fred Mann,COL,26,99,366,402,101,64,12,18,7,70,0.0,25,,,11.0,,,,,,0.276,,,,,,,,,,,0.062,,,0.341,0.464,0.805,0.189,,,,,,,,,,0.363,26.1,85,28.0,-2.0,14.3,-4.8,35.4,3.1,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.0,,26 - 26,28.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,153,,120,140,213,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002002,1884,Fred Carroll,COL,19,69,252,270,70,46,13,5,6,46,0.0,13,,,5.0,,,,,,0.278,,,,,,,,,,,0.048,,,0.326,0.44,0.766,0.163,,,,,,,,,,0.347,14.2,54,15.4,8.0,9.6,0.8,33.7,3.1,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.0,,19 - 19,15.4,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,118,,115,132,184,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1012436,1884,Joe Start,PRO,41,93,381,416,105,88,10,5,2,80,32.0,35,,25.0,,,,,,,0.276,,,,,,,,,,,0.084,0.06,1.4,0.337,0.344,0.68,0.068,0.291,,,,,,,,,0.318,12.6,73,10.5,8.0,14.8,0.0,33.8,3.1,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,41 - 41,10.5,0.5,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,156,50.0,116,99,71,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002537,1884,Roger Connor,NYG,26,116,477,515,151,115,28,4,4,98,82.0,38,,32.0,,,,,,,0.317,,,,,,,,,,,0.07400000000000001,0.062,1.19,0.367,0.417,0.784,0.101,0.333,,,,,,,,,0.36,32.5,108,28.1,-11.0,18.4,-0.2,35.8,3.0,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,0.0,,26 - 26,28.1,0.6,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,137,52.0,126,120,105,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1001705,1884,Dick Burns,COR,20,79,350,355,107,74,17,12,4,84,,5,,,,,,,,,0.306,,,,,,,,,,,0.013999999999999999,,,0.315,0.457,0.773,0.151,,,,,,,,,,0.345,18.3,70,17.4,0.0,12.7,-2.1,33.8,3.0,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.0,,20 - 20,17.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,39,,115,143,206,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1006749,1884,Jim Keenan,IND,26,68,249,268,73,52,14,4,3,36,0.0,16,,,3.0,,,,,,0.293,,,,,,,,,,,0.06,,,0.343,0.418,0.761,0.124,,,,,,,,,,0.348,14.3,53,13.3,9.0,9.6,1.5,33.3,3.0,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,0.0,,26 - 26,13.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,146,,121,125,141,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1013200,1884,Dasher Troy,NYM,28,107,421,443,111,77,22,10,2,80,0.0,19,,,3.0,,,,,,0.264,,,,,,,,,,,0.043,,,0.3,0.378,0.678,0.114,,,,,,,,,,0.309,10.3,75,9.9,6.0,15.8,2.0,33.5,3.0,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,28 - 28,9.9,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,105,,106,113,129,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
