IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004364,1928,Frankie Frisch,STL,29,141,547,631,164,116,29,9,10,107,86,64,,17.0,1.0,,19,,29,,0.3,,,,,,,,,,,0.10099999999999999,0.027000000000000003,3.76,0.374,0.441,0.815,0.141,0.296,,,,,,,,,0.376,17.0,97,9.8,6.0,20.0,4.3,46.3,4.5,,6.9,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,4.9,,29 - 29,14.6,1.3,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,121,44.0,105,107,115,99.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1005458,1928,Gabby Hartnett,CHC,27,120,388,464,117,68,26,9,14,61,57,65,,32.0,2.0,,9,,3,,0.302,,,,,,,,,,,0.14,0.069,2.03,0.404,0.523,0.928,0.222,0.301,,,,,,,,,0.42,29.0,88,24.3,2.0,14.7,3.6,45.6,4.4,,4.9,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-0.1,,27 - 27,24.2,1.0,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,167,112.0,114,127,181,100.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1012927,1928,Bill Terry,NYG,29,149,568,649,185,121,36,11,17,100,101,64,,36.0,0.0,,17,,7,,0.326,,,,,,,,,,,0.099,0.055,1.78,0.394,0.518,0.912,0.192,0.326,,,,,,,,,0.413,36.8,119,31.5,-2.0,20.6,-6.4,45.5,4.4,,5.4,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.5,,29 - 29,32.0,1.4,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,118,90.0,111,126,157,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1001093,1928,Lu Blue,SLB,31,154,549,678,154,97,32,11,14,116,80,105,,43.0,4.0,,20,,12,7.0,0.281,,,,,,,,,,,0.155,0.063,2.44,0.4,0.455,0.855,0.175,0.285,,,,,,,,,0.396,29.2,115,19.5,8.0,21.5,-6.7,45.2,4.4,,6.4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.7,,31 - 31,17.8,4.5,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,185,97.0,113,111,144,94.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1009904,1928,Mel Ott,NYG,19,124,435,499,140,92,26,4,18,69,77,52,,36.0,2.0,,10,,3,,0.322,,,,,,,,,,,0.10400000000000001,0.07200000000000001,1.44,0.397,0.524,0.921,0.202,0.32,,,,,,,,,0.417,30.0,93,26.0,4.0,15.8,-4.7,42.0,4.1,,3.7,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.1,,19 - 19,25.8,1.1,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,124,118.0,112,127,166,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1010921,1928,Lance Richbourg,BSN,30,148,612,685,206,166,26,12,2,105,52,62,,39.0,2.0,,9,,11,,0.337,,,,,,,,,,,0.091,0.057,1.59,0.399,0.428,0.828,0.092,0.357,,,,,,,,,0.385,23.6,110,20.7,4.0,21.7,-6.4,42.5,4.1,,5.8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.0,,30 - 30,21.7,1.5,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,108,93.0,113,104,75,119.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1012500,1928,Riggs Stephenson,CHC,30,137,512,591,166,113,36,9,8,75,90,68,,29.0,3.0,,8,,8,,0.324,,,,,,,,,,,0.115,0.049,2.34,0.407,0.477,0.883,0.152,0.333,,,,,,,,,0.406,30.3,105,24.3,2.0,18.7,-5.8,41.2,4.0,,5.2,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.7,,30 - 30,25.0,1.3,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,137,80.0,115,116,125,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004596,1928,Charlie Gehringer,DET,25,154,603,691,193,142,29,16,6,108,74,69,,22.0,6.0,,13,,15,9.0,0.32,,,,,,,,,,,0.1,0.032,3.14,0.395,0.451,0.846,0.131,0.325,,,,,,,,,0.391,27.0,114,18.8,-6.0,21.9,4.8,42.0,4.0,,6.4,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-2.1,,25 - 25,16.7,4.6,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,119,48.0,112,110,108,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1005924,1928,Shanty Hogan,NYG,22,131,411,470,137,100,25,2,10,48,71,42,,25.0,8.0,,9,,0,,0.333,,,,,,,,,,,0.08900000000000001,0.053,1.68,0.406,0.477,0.883,0.144,0.338,,,,,,,,,0.407,24.3,84,20.5,1.0,14.9,3.8,40.4,3.9,,1.7,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-0.8,,22 - 22,19.7,1.0,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,107,87.0,114,116,117,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1005643,1928,Harvey Hendrick,BRO,30,126,425,493,135,99,15,10,11,83,59,54,,34.0,2.0,,12,,16,,0.318,,,,,,,,,,,0.11,0.069,1.59,0.397,0.478,0.875,0.16,0.326,,,,,,,,,0.401,23.3,86,19.3,0.0,15.6,2.3,40.7,3.9,,6.8,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.4,,30 - 30,21.7,1.1,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,131,112.0,112,116,131,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1001090,1928,Ossie Bluege,WAS,27,146,518,588,154,112,33,7,2,78,75,46,,27.0,8.0,,16,,18,6.0,0.297,,,,,,,,,,,0.078,0.046,1.7,0.364,0.4,0.763,0.102,0.311,,,,,,,,,0.356,6.4,81,2.1,11.0,18.6,4.5,40.3,3.9,,6.3,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0.1,,27 - 27,2.2,3.9,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,93,70.0,103,97,84,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1003438,1928,Taylor Douthit,STL,27,154,648,752,191,150,35,3,3,111,43,84,,36.0,10.0,,10,,11,,0.295,,,,,,,,,,,0.11199999999999999,0.048,2.33,0.384,0.372,0.756,0.077,0.309,,,,,,,,,0.36,10.5,106,1.9,15.0,23.8,-3.8,39.5,3.9,,4.3,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,1.0,,27 - 27,2.9,1.6,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,133,78.0,108,90,63,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013165,1928,Pie Traynor,PIT,29,144,569,640,192,139,38,12,3,91,124,28,,10.0,1.0,,42,,12,,0.337,,,,,,,,,,,0.044000000000000004,0.016,2.8,0.37,0.462,0.832,0.125,0.34,,,,,,,,,0.38,19.1,100,10.2,1.0,20.3,4.4,38.9,3.8,,6.2,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,1.5,,29 - 29,11.8,1.4,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,52,25.0,104,112,102,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1005590,1928,Harry Heilmann,DET,33,151,558,633,183,121,38,10,14,83,107,57,,45.0,0.0,,18,,7,3.0,0.328,,,,,,,,,,,0.09,0.071,1.27,0.39,0.507,0.897,0.179,0.339,,,,,,,,,0.407,33.0,113,25.5,-4.0,20.1,-6.5,38.5,3.7,,5.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,-0.8,,33 - 33,24.7,4.2,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,108,108.0,110,124,148,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1014588,1928,Cool Papa Bell,SLS,25,79,338,371,112,79,21,6,6,81,41,32,,,1.0,,7,,19,,0.331,,,,,,,,,,,0.086,,,0.391,0.482,0.873,0.151,,,,,,,,,,0.399,16.9,64,17.6,6.0,11.8,-2.0,38.0,3.7,,7.3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.2,,25 - 25,20.9,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,129,,115,122,136,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1002384,1928,Mickey Cochrane,PHA,25,131,468,568,137,89,26,12,10,92,57,76,,25.0,3.0,,21,,7,7.0,0.293,,,,,,,,,,,0.134,0.044000000000000004,3.04,0.395,0.464,0.859,0.171,0.293,,,,,,,,,0.395,24.2,96,18.0,-3.0,18.0,4.0,38.4,3.7,,5.8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.5,,25 - 25,15.5,3.8,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,160,67.0,112,113,141,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006683,1928,Willie Kamm,CHW,28,155,552,655,170,127,30,12,1,70,84,73,,22.0,2.0,,28,,17,9.0,0.308,,,,,,,,,,,0.111,0.034,3.32,0.391,0.411,0.802,0.103,0.319,,,,,,,,,0.375,17.3,100,13.0,-3.0,20.8,4.8,38.4,3.7,,6.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-1.6,,28 - 28,11.4,4.4,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,133,51.0,110,100,85,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1016319,1928,John Henry Russell,SLS,30,79,292,305,80,63,10,5,2,38,36,12,,,1.0,,13,,1,,0.274,,,,,,,,,,,0.039,,,0.305,0.363,0.668,0.089,,,,,,,,,,0.308,-8.5,30,-7.9,32.0,9.7,2.4,37.2,3.7,,4.8,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4,-0.2,,30 - 30,-8.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,59,,90,92,80,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006644,1928,Joe Judge,WAS,34,153,542,646,166,122,31,10,3,78,93,80,,19.0,1.0,,23,,16,4.0,0.306,,,,,,,,,,,0.124,0.028999999999999998,4.21,0.396,0.417,0.813,0.111,0.313,,,,,,,,,0.381,19.9,102,15.1,3.0,20.5,-6.4,36.9,3.6,,6.2,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.4,,34 - 34,15.5,4.3,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,148,45.0,112,102,91,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1004947,1928,George Grantham,PIT,28,124,440,522,142,99,24,9,10,93,85,59,,37.0,4.0,,19,,9,,0.323,,,,,,,,,,,0.113,0.071,1.59,0.408,0.486,0.894,0.164,0.336,,,,,,,,,0.41,28.4,94,21.2,1.0,16.6,-5.1,35.7,3.5,,6.5,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,1.0,,28 - 28,22.2,1.1,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,135,116.0,115,118,134,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009415,1928,Buddy Myer,BOS,24,147,536,619,168,135,26,6,1,78,44,53,,28.0,4.0,,26,,30,16.0,0.313,,,,,,,,,,,0.086,0.045,1.89,0.379,0.39,0.769,0.076,0.329,,,,,,,,,0.362,9.5,88,4.8,5.0,19.6,4.4,36.0,3.5,,5.9,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,-2.0,,24 - 24,2.8,4.2,,,,,,,,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,102,69.0,107,95,63,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005691,1928,Babe Herman,BRO,25,134,486,542,165,110,37,6,12,64,91,38,,36.0,2.0,,16,,1,,0.34,,,,,,,,,,,0.07,0.066,1.06,0.39,0.514,0.904,0.175,0.349,,,,,,,,,0.41,29.5,98,25.1,-2.0,17.2,-5.5,35.4,3.4,,3.5,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-0.6,,25 - 25,24.5,1.2,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,84,108.0,110,125,143,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002914,1928,Kiki Cuyler,CHC,29,133,499,581,142,91,25,9,17,92,79,51,,61.0,7.0,,24,,37,,0.285,,,,,,,,,,,0.08800000000000001,0.105,0.84,0.359,0.473,0.832,0.188,0.297,,,,,,,,,0.379,17.0,90,11.2,3.0,18.4,-5.4,35.1,3.4,,7.6,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,6.6,,29 - 29,17.8,1.2,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,105,171.0,101,115,154,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1016249,1928,Ed Rile,DS,28,80,299,339,104,73,22,1,8,60,63,33,,,7.0,,8,,9,,0.348,,,,,,,,,,,0.09699999999999999,,,0.425,0.508,0.933,0.161,,,,,,,,,,0.428,23.4,66,24.0,0.0,10.7,-3.4,33.9,3.3,,4.6,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,1.2,,28 - 28,25.2,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,145,,125,129,144,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1000570,1928,Red Barnes,WAS,23,114,417,485,127,84,22,15,6,82,51,55,,38.0,4.0,,9,,7,3.0,0.305,,,,,,,,,,,0.113,0.078,1.45,0.391,0.472,0.863,0.168,0.324,,,,,,,,,0.395,20.7,82,17.1,2.0,15.4,-2.8,34.3,3.3,,6.5,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.6,,23 - 23,16.4,3.3,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,135,119.0,110,115,138,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008871,1928,Bing Miller,PHA,33,139,510,564,168,119,34,7,8,76,85,27,,24.0,8.0,,19,,10,6.0,0.329,,,,,,,,,,,0.048,0.043,1.13,0.372,0.471,0.843,0.141,0.335,,,,,,,,,0.385,19.4,91,13.3,6.0,17.9,-5.1,34.4,3.3,,5.4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.4,,33 - 33,11.8,3.8,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,57,65.0,105,115,116,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
