IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010909,1883,Hardy Richardson,BUF,28,92,399,421,124,82,34,7,1,73,56.0,22,,20.0,,,,,,,0.311,,,,,,,,,,,0.052000000000000005,0.048,1.1,0.347,0.439,0.785,0.128,0.325,,,,,,,,,0.353,22.8,86,17.6,11.0,15.2,1.7,46.4,4.1,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,0.0,,28 - 28,17.6,0.9,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,137,53.0,118,120,127,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004879,1883,George Gore,CHI,26,92,392,419,131,90,30,9,2,105,52.0,27,,13.0,,,,,,,0.334,,,,,,,,,,,0.064,0.031,2.08,0.377,0.472,0.849,0.138,0.342,,,,,,,,,0.381,32.2,95,24.5,8.0,15.2,-4.5,44.0,3.9,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,,26 - 26,24.5,0.9,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,169,34.0,128,129,137,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1012746,1883,Ezra Sutton,BSN,32,94,414,431,134,88,28,15,3,101,73.0,17,,12.0,,,,,,,0.324,,,,,,,,,,,0.039,0.027999999999999997,1.42,0.35,0.486,0.836,0.162,0.328,,,,,,,,,0.37,29.5,94,27.2,-1.0,15.6,2.8,45.6,3.9,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,32 - 32,27.2,0.9,,,,,,,,0.07400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,104,31.0,119,132,161,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1012766,1883,Ed Swartwood,PIT,24,94,412,437,147,112,24,8,3,86,0.0,25,,,,,,,,,0.357,,,,,,,,,,,0.057,,,0.394,0.476,0.869,0.119,,,,,,,,,,0.391,37.3,103,38.4,-8.0,15.8,-1.7,46.6,3.8,,,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.0,,24 - 24,38.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,142,,137,141,147,,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1001979,1883,Hick Carpenter,CIN,27,95,435,454,130,105,18,4,3,99,40.0,19,,,,,,,,,0.299,,,,,,,,,,,0.042,,,0.328,0.379,0.708,0.08,,,,,,,,,,0.321,13.1,81,14.1,7.0,16.4,2.9,42.6,3.7,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,0.0,,27 - 27,14.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,104,,115,112,99,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1010927,1883,John Richmond,COL,28,92,385,410,109,94,7,8,0,63,0.0,25,,,,,,,,,0.283,,,,,,,,,,,0.061,,,0.327,0.343,0.67,0.06,,,,,,,,,,0.308,7.5,69,11.6,8.0,14.8,5.5,41.8,3.7,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.0,,28 - 28,11.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,152,,114,102,74,,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006535,1883,Charley Jones,CIN,33,90,391,411,115,78,15,12,10,84,80.0,20,,,,,,,,,0.294,,,,,,,,,,,0.049,,,0.328,0.471,0.799,0.176,,,,,,,,,,0.353,22.3,84,23.2,6.0,14.9,-4.6,41.4,3.6,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,33 - 33,23.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,121,,115,139,218,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1004764,1883,Bill Gleason,STL,24,98,425,440,122,90,21,9,2,81,42.0,15,,,,,,,,,0.287,,,,,,,,,,,0.034,,,0.311,0.393,0.704,0.106,,,,,,,,,,0.316,10.9,77,10.5,7.0,15.9,6.0,41.6,3.6,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,,24 - 24,10.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,85,,109,116,131,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1001554,1883,Pete Browning,LOU,22,84,358,381,121,93,15,9,4,95,0.0,23,,,,,,,,,0.338,,,,,,,,,,,0.06,,,0.378,0.464,0.842,0.126,,,,,,,,,,0.378,28.5,86,30.4,-3.0,13.8,-0.8,42.2,3.5,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.0,,22 - 22,30.4,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,150,,132,137,155,,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005845,1883,Paul Hines,PRO,28,97,442,460,132,92,32,4,4,94,45.0,18,,23.0,,,,,,,0.299,,,,,,,,,,,0.039,0.05,0.78,0.326,0.416,0.742,0.118,0.308,,,,,,,,,0.333,17.7,87,15.9,9.0,16.6,-4.4,38.1,3.4,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.0,,28 - 28,15.9,1.0,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,103,56.0,111,114,117,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1006276,1883,Arthur Irwin,PRO,25,98,406,418,116,87,22,7,0,67,44.0,12,,38.0,,,,,,,0.286,,,,,,,,,,,0.028999999999999998,0.091,0.32,0.306,0.374,0.681,0.089,0.315,,,,,,,,,0.307,7.1,70,5.5,11.0,15.1,5.9,38.4,3.4,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,0.0,,25 - 25,5.5,0.9,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,75,101.0,104,102,88,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1014217,1883,George Wood,DET,24,99,441,466,133,91,26,11,5,81,47.0,25,,37.0,,,,,,,0.302,,,,,,,,,,,0.054000000000000006,0.079,0.68,0.339,0.444,0.784,0.143,0.321,,,,,,,,,0.35,24.2,94,20.5,6.0,16.9,-6.0,38.3,3.3,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,20.5,1.0,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,141,88.0,115,121,142,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
